_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
623474643,12/11/2014 02:43:35,false,1499154180,,12/11/2014 02:41:35,false,neodev,0.9184,15090544,ESP,29,Móstoles,2.137.221.54,0,"",GR,"Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν. Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.","",FALSE,"Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο.",26001,26,"","",""
623474643,12/11/2014 02:48:25,false,1499159882,,12/11/2014 02:40:32,false,clixsense,0.8889,13016762,IND,13,Kollam,117.206.55.187,0,"",GR,"Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν. Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.","",FALSE,"Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο.",26001,26,"","",""
623474644,12/11/2014 00:32:47,false,1498962169,,12/11/2014 00:30:05,false,clixsense,0.8462,30392070,GRC,13,Thessaloníki,79.103.4.140,0,"",GR,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο.",FALSE,"Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",26002,26,"","",""
623474644,12/11/2014 00:33:32,false,1498963813,,12/11/2014 00:30:07,false,clixsense,0.8974,30465713,GRC,"","",78.87.40.201,1,"",GR,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο.",FALSE,"Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",26002,26,"","",""
623474644,12/11/2014 00:38:44,false,1498974622,,12/11/2014 00:34:32,false,neodev,0.9048,30264023,SRB,00,Beograd,109.121.22.164,0,"",GR,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο.",FALSE,"Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",26002,26,"","",""
623474644,12/11/2014 00:48:06,false,1498993260,,12/11/2014 00:45:11,false,neodev,0.9184,15090544,ESP,29,Móstoles,2.137.221.54,0,"",GR,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο.",FALSE,"Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",26002,26,"","",""
623474644,12/11/2014 00:51:44,false,1499000625,,12/11/2014 00:50:45,false,neodev,0.75,24470542,ESP,51,Sevilla,88.3.110.255,0,"",GR,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο.",FALSE,"Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",26002,26,"","",""
623474645,12/11/2014 00:53:54,false,1499004996,,12/11/2014 00:53:31,false,neodev,0.75,24470542,ESP,51,Sevilla,88.3.110.255,-1,"",GR,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης. Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο. Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",FALSE,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",26003,26,"","",""
623474645,12/11/2014 00:57:19,false,1499012382,,12/11/2014 00:54:46,false,clixsense,0.8462,30392070,GRC,13,Thessaloníki,79.103.4.140,0,"",GR,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης. Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο. Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",FALSE,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",26003,26,"","",""
623474645,12/11/2014 01:04:33,false,1499027182,,12/11/2014 00:59:49,false,neodev,0.9048,30264023,SRB,00,Beograd,109.121.22.164,0,"",GR,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης. Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο. Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",FALSE,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",26003,26,"","",""
623474645,12/11/2014 01:15:46,false,1499050691,,12/11/2014 01:12:32,false,bitcoinget,1.0,30751033,GRC,35,Athens,94.66.224.162,0,"",GR,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης. Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο. Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",FALSE,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",26003,26,"","",""
623474645,12/11/2014 01:30:03,false,1499062553,,12/11/2014 01:28:46,false,neodev,0.9184,15090544,ESP,29,Móstoles,2.137.221.54,0,"",GR,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης. Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.","Κυρία Πρόεδρε, οι συνάδελφοί μας σε αυτήν την αίθουσα ανέφεραν ότι η συζήτηση αυτή έχει επαναληφθεί στο Ευρωπαϊκό Κοινοβούλιο. Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν.",FALSE,"Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",26003,26,"","",""
623474646,12/11/2014 00:35:23,false,1498967813,,12/11/2014 00:32:51,false,clixsense,0.8462,30392070,GRC,13,Thessaloníki,79.103.4.140,0,"",GR,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση. Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας.","Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν. Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",FALSE,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",26004,26,"","",""
623474646,12/11/2014 00:36:06,false,1498969270,,12/11/2014 00:33:50,false,clixsense,0.8974,30465713,GRC,"","",78.87.40.201,1,"",GR,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση. Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας.","Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν. Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",FALSE,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",26004,26,"","",""
623474646,12/11/2014 00:37:16,false,1498971672,,12/11/2014 00:35:45,false,neodev,0.9184,15090544,ESP,29,Móstoles,2.137.221.54,0,"",GR,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση. Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας.","Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν. Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",FALSE,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",26004,26,"","",""
623474646,12/11/2014 00:39:19,false,1498975824,,12/11/2014 00:35:43,false,neodev,0.8235,30260078,GRC,35,Athens,188.4.11.137,1,"",GR,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση. Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας.","Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν. Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",FALSE,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",26004,26,"","",""
623474646,12/11/2014 01:13:30,false,1499045802,,12/11/2014 01:11:19,false,clixsense,0.9048,24234910,ITA,15,Palermo,151.63.90.247,1,"",GR,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση. Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας.","Πρόκειται πράγματι για επαναλαμβανόμενη συζήτηση, η οποία όμως πραγματοποιείται κάτω από διαφορετικές οικονομικές και κοινωνικές συνθήκες σε σχέση με πριν. Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση.",FALSE,"Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",26004,26,"","",""
623474647,12/11/2014 01:37:28,false,1499074651,,12/11/2014 01:36:00,false,neodev,0.8571,14073714,GRC,35,Athens,188.4.124.190,1,"",GR,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας. Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας.","Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",FALSE,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",26005,26,"","",""
623474647,12/11/2014 01:41:13,false,1499081228,,12/11/2014 01:38:58,false,neodev,0.9184,15090544,ESP,29,Móstoles,2.137.221.54,1,"",GR,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας. Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας.","Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",FALSE,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",26005,26,"","",""
623474647,12/11/2014 01:44:15,false,1499087014,,12/11/2014 01:39:34,false,neodev,0.75,24470542,ESP,51,Sevilla,88.3.110.255,1,"",GR,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας. Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας.","Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",FALSE,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",26005,26,"","",""
623474647,12/11/2014 01:47:27,false,1499093115,,12/11/2014 01:44:30,false,bitcoinget,1.0,30751033,GRC,35,Athens,94.66.224.162,1,"",GR,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας. Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας.","Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",FALSE,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",26005,26,"","",""
623474647,12/11/2014 01:47:43,false,1499093729,,12/11/2014 01:45:39,false,clixsense,0.8974,30465713,GRC,"","",78.87.40.201,1,"",GR,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας. Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας.","Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",FALSE,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",26005,26,"","",""
623474647,12/11/2014 01:49:19,false,1499096848,,12/11/2014 01:38:57,false,clixsense,0.85,26941773,IDN,04,Jakarta,222.124.100.158,1,"",GR,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας. Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας.","Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",FALSE,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",26005,26,"","",""
623474647,12/11/2014 01:51:41,false,1499101400,,12/11/2014 01:39:49,false,neodev,0.875,29948293,GRC,35,Athens,147.102.133.95,1,"",GR,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας. Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας.","Βρισκόμαστε σε παγκόσμια ύφεση, και η Ευρωπαϊκή Ένωση διέρχεται κρίση. Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης.",FALSE,"Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",26005,26,"","",""
623474648,12/11/2014 01:38:48,false,1499076929,,12/11/2014 01:37:47,false,neodev,0.8571,14073714,GRC,35,Athens,188.4.124.190,0,"",GR,"Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας. Τέλος, έγινε αναφορά στην οικονομία του 21ου αιώνα.","Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης. Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",FALSE,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας.",26006,26,"","",""
623474648,12/11/2014 01:43:17,false,1499084960,,12/11/2014 01:41:14,false,neodev,0.9184,15090544,ESP,29,Móstoles,2.137.221.54,1,"",GR,"Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας. Τέλος, έγινε αναφορά στην οικονομία του 21ου αιώνα.","Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης. Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",FALSE,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας.",26006,26,"","",""
623474648,12/11/2014 01:44:14,false,1499087001,,12/11/2014 01:40:00,false,neodev,0.8462,28057549,GRC,35,Athens,46.177.133.100,1,"",GR,"Πιστεύω ότι η προσέγγισή μας σε αυτήν τη νέα στρατηγική δεν πρέπει να είναι η αύξηση της εξάρτησής μας από μία μόνο πηγή υδρογονάνθρακα, αλλά η αύξηση της οικονομικής μας ανεξαρτησίας. Τέλος, έγινε αναφορά στην οικονομία του 21ου αιώνα.","Κανείς δεν πιστεύει ότι έχουμε πια αναδυθεί από την κρίση αυτή, καθώς πολλά κράτη μέλη εξακολουθούν να αντιμετωπίζουν την πραγματικότητα της ύφεσης. Υπό τις συνθήκες αυτές, δεν πιστεύω ότι εμείς -στο Κοινοβούλιο- πρέπει να συμβάλουμε στην κατάσταση, προσθέτοντας άλλους 100.000 άνεργους σε όσους υπάρχουν ήδη στην Ευρωπαϊκή Ένωση.",FALSE,"Δεύτερον, συζητάμε για μια νέα ευρωπαϊκή στρατηγική για την ενέργεια - άλλος ένας παράγοντας.",26006,26,"","",""
