_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
623483029,12/11/2014 23:03:04,false,1500116749,,12/11/2014 22:59:51,false,clixsense,0.9412,27813752,POL,78,Warsaw,87.207.234.159,-1,"",PL,"Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec. Co więcej, wcale się on z tym nie kryje!.","Podobnie, Szanowni Koledzy z Niemiec, od kilku dziesięcioleci wiele europejskich krajów walczy o zlikwidowanie tej nierentownej branży. Jest tak w moim kraju, Francji, i jest tak również w wielu innych krajach.",FALSE,"Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach.",8007,8,"","",""
623483030,12/11/2014 22:35:26,false,1500092157,,12/11/2014 22:33:07,false,clixsense,0.8333,30140975,BIH,01,Lukavac,5.149.69.138,0,"",PL,"Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.","Jest tak w moim kraju, Francji, i jest tak również w wielu innych krajach. Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach.",FALSE,"Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",8008,8,"","",""
623483030,12/11/2014 22:36:30,false,1500092978,,12/11/2014 22:33:43,false,neodev,0.9474,14073714,GRC,35,Athens,188.4.124.190,-1,"",PL,"Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.","Jest tak w moim kraju, Francji, i jest tak również w wielu innych krajach. Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach.",FALSE,"Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",8008,8,"","",""
623483030,12/11/2014 22:36:38,false,1500093122,,12/11/2014 22:34:58,false,neodev,0.7442,29899457,BIH,01,Sarajevo,37.203.113.14,1,"",PL,"Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.","Jest tak w moim kraju, Francji, i jest tak również w wielu innych krajach. Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach.",FALSE,"Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",8008,8,"","",""
623483030,12/11/2014 22:42:35,false,1500098346,,12/11/2014 22:38:43,false,neodev,0.8,29683210,BGR,42,Sofia,94.155.98.199,1,"",PL,"Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.","Jest tak w moim kraju, Francji, i jest tak również w wielu innych krajach. Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach.",FALSE,"Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",8008,8,"","",""
623483030,12/11/2014 22:43:24,false,1500098958,,12/11/2014 22:38:44,false,clixsense,0.9565,9293624,POL,78,Warsaw,95.160.101.181,-1,"",PL,"Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.","Jest tak w moim kraju, Francji, i jest tak również w wielu innych krajach. Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach.",FALSE,"Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",8008,8,"","",""
623483031,12/11/2014 22:41:57,false,1500097865,,12/11/2014 22:40:52,false,neodev,0.7442,29899457,BIH,01,Sarajevo,37.203.113.14,0,"",PL,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku. W międzyczasie świat się zmienia, i to szybko.","Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach. Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",FALSE,"Co więcej, wcale się on z tym nie kryje!.",8009,8,"","",""
623483031,12/11/2014 22:42:31,false,1500098303,,12/11/2014 22:40:38,false,neodev,0.7222,28391534,BIH,01,Sarajevo,109.175.100.144,0,"",PL,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku. W międzyczasie świat się zmienia, i to szybko.","Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach. Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",FALSE,"Co więcej, wcale się on z tym nie kryje!.",8009,8,"","",""
623483031,12/11/2014 22:43:32,false,1500099053,,12/11/2014 22:39:54,false,clixsense,0.8077,11890377,POL,72,Wroclaw,83.27.222.75,1,"",PL,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku. W międzyczasie świat się zmienia, i to szybko.","Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach. Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",FALSE,"Co więcej, wcale się on z tym nie kryje!.",8009,8,"","",""
623483031,12/11/2014 22:48:52,false,1500102480,,12/11/2014 22:45:53,false,clixsense,0.7857,6335233,ROU,07,Botosani,86.122.101.201,-1,"",PL,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku. W międzyczasie świat się zmienia, i to szybko.","Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach. Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",FALSE,"Co więcej, wcale się on z tym nie kryje!.",8009,8,"","",""
623483031,12/11/2014 23:10:05,false,1500126640,,12/11/2014 23:07:25,false,clixsense,0.9565,9293624,POL,78,Warsaw,95.160.101.181,-1,"",PL,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku. W międzyczasie świat się zmienia, i to szybko.","Dlatego popieramy wniosek Komisji, a tym samym propozycję wykorzystania dopłat w sposób umożliwiający przekwalifikowanie pracowników i ich ponowne zatrudnienie na godnych i uczciwych warunkach. Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec.",FALSE,"Co więcej, wcale się on z tym nie kryje!.",8009,8,"","",""
623483032,12/11/2014 22:37:09,false,1500093609,,12/11/2014 22:35:28,false,clixsense,0.9333,11662251,POL,83,Piekary Slaskie,87.101.34.75,-1,"",PL,"W międzyczasie świat się zmienia, i to szybko.","Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec. Co więcej, wcale się on z tym nie kryje!.",FALSE,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",8010,8,"","",""
623483032,12/11/2014 22:38:17,false,1500094758,,12/11/2014 22:36:40,false,neodev,0.7442,29899457,BIH,01,Sarajevo,37.203.113.14,1,"",PL,"W międzyczasie świat się zmienia, i to szybko.","Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec. Co więcej, wcale się on z tym nie kryje!.",FALSE,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",8010,8,"","",""
623483032,12/11/2014 22:39:21,false,1500095712,,12/11/2014 22:35:31,false,clixsense,0.7778,29191275,ESP,60,Castellón,83.36.193.193,-1,"",PL,"W międzyczasie świat się zmienia, i to szybko.","Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec. Co więcej, wcale się on z tym nie kryje!.",FALSE,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",8010,8,"","",""
623483032,12/11/2014 22:39:26,false,1500095806,,12/11/2014 22:36:32,false,neodev,0.9474,14073714,GRC,35,Athens,188.4.124.190,-1,"",PL,"W międzyczasie świat się zmienia, i to szybko.","Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec. Co więcej, wcale się on z tym nie kryje!.",FALSE,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",8010,8,"","",""
623483032,12/11/2014 22:40:22,false,1500096595,,12/11/2014 22:35:37,false,neodev,0.8,11060734,BGD,81,Dhaka,119.30.35.194,-1,"",PL,"W międzyczasie świat się zmienia, i to szybko.","Jednak, uginając się pod presją tego, co tu usłyszeliśmy w dniu dzisiejszym, Komisja szykuje się do haniebnego odwrotu, Panie Komisarzu, pod naciskiem wywieranym między innymi przez pańskiego kolegę, Pana Oettingera, którego zachowanie w tym względzie nie było zachowaniem członka Kolegium odpowiedzialnego za obronę interesów ogółu, ale urzędnika reprezentującego konkretne, sektorowe interesy jednego kraju - Niemiec. Co więcej, wcale się on z tym nie kryje!.",FALSE,"Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",8010,8,"","",""
623483033,12/11/2014 22:54:49,false,1500106845,,12/11/2014 22:54:16,false,neodev,0.7442,29899457,BIH,01,Sarajevo,37.203.113.14,1,"",PL,"","Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",FALSE,"W międzyczasie świat się zmienia, i to szybko.",8011,8,"","",""
623483033,12/11/2014 22:56:39,false,1500108630,,12/11/2014 22:54:24,false,clixsense,0.8333,30140975,BIH,01,Lukavac,5.149.69.138,-1,"",PL,"","Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",FALSE,"W międzyczasie świat się zmienia, i to szybko.",8011,8,"","",""
623483033,12/11/2014 22:56:48,false,1500108813,,12/11/2014 22:54:34,false,clixsense,0.8824,19904240,MEX,20,Oaxaca,189.214.253.191,0,"",PL,"","Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",FALSE,"W międzyczasie świat się zmienia, i to szybko.",8011,8,"","",""
623483033,12/11/2014 22:58:41,false,1500110898,,12/11/2014 22:54:36,false,neodev,0.9474,14073714,GRC,35,Athens,188.4.124.190,0,"",PL,"","Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",FALSE,"W międzyczasie świat się zmienia, i to szybko.",8011,8,"","",""
623483033,12/11/2014 22:58:41,false,1500110916,,12/11/2014 22:54:37,false,clixsense,0.7857,28876781,BIH,01,Sarajevo,37.205.29.171,1,"",PL,"","Co więcej, wcale się on z tym nie kryje!. Na koniec pragnę powiedzieć, że tak długo, jak Unia Europejska, państwa członkowie będą pożytkowały całą swoją energię na wspieranie branż przeszłości z publicznych środków, które stały się - i mam nadzieję, że irlandzki kryzys nam o tym przypomni - niezwykle skąpe, tak długo, jak będziemy wspierali za te publiczne pieniądze XIX-wieczne branże przemysłu, tak długo nie będziemy w stanie zapewnić Europie pozycji lidera przemysłu XXI wieku.",FALSE,"W międzyczasie świat się zmienia, i to szybko.",8011,8,"","",""
623483034,12/11/2014 22:53:25,false,1500105564,,12/11/2014 22:52:33,false,neodev,0.7442,29899457,BIH,01,Sarajevo,37.203.113.14,1,"",PL,"Musimy pamiętać, że światowy rynek węgla zmienia się na naszych oczach. Popyt na węgiel i jego ceny rosną.","",FALSE,"Pani Przewodnicząca! Projekt przedstawiony przez Komisję Europejską jest w oczywisty sposób pisany pod dyktando polityki klimatycznej bez uwzględnienia konsekwencji natury społecznej, a w szczególności energetycznej, w takich krajach jak Niemcy, Hiszpania czy Polska.",9001,9,"","",""
623483034,12/11/2014 22:54:43,false,1500106763,,12/11/2014 22:53:02,false,clixsense,0.9048,11429802,POL,77,Kraków,89.79.22.158,1,"",PL,"Musimy pamiętać, że światowy rynek węgla zmienia się na naszych oczach. Popyt na węgiel i jego ceny rosną.","",FALSE,"Pani Przewodnicząca! Projekt przedstawiony przez Komisję Europejską jest w oczywisty sposób pisany pod dyktando polityki klimatycznej bez uwzględnienia konsekwencji natury społecznej, a w szczególności energetycznej, w takich krajach jak Niemcy, Hiszpania czy Polska.",9001,9,"","",""
623483034,12/11/2014 22:57:14,false,1500109310,,12/11/2014 22:53:16,false,neodev,0.8,29683210,BGR,42,Sofia,94.155.98.199,1,"",PL,"Musimy pamiętać, że światowy rynek węgla zmienia się na naszych oczach. Popyt na węgiel i jego ceny rosną.","",FALSE,"Pani Przewodnicząca! Projekt przedstawiony przez Komisję Europejską jest w oczywisty sposób pisany pod dyktando polityki klimatycznej bez uwzględnienia konsekwencji natury społecznej, a w szczególności energetycznej, w takich krajach jak Niemcy, Hiszpania czy Polska.",9001,9,"","",""
623483034,12/11/2014 23:01:08,false,1500114085,,12/11/2014 22:57:57,false,clixsense,0.8077,11890377,POL,72,Wroclaw,83.27.222.75,0,"",PL,"Musimy pamiętać, że światowy rynek węgla zmienia się na naszych oczach. Popyt na węgiel i jego ceny rosną.","",FALSE,"Pani Przewodnicząca! Projekt przedstawiony przez Komisję Europejską jest w oczywisty sposób pisany pod dyktando polityki klimatycznej bez uwzględnienia konsekwencji natury społecznej, a w szczególności energetycznej, w takich krajach jak Niemcy, Hiszpania czy Polska.",9001,9,"","",""
623483034,12/11/2014 23:02:34,false,1500116001,,12/11/2014 22:58:12,false,clixsense,0.9565,9293624,POL,78,Warsaw,95.160.101.181,1,"",PL,"Musimy pamiętać, że światowy rynek węgla zmienia się na naszych oczach. Popyt na węgiel i jego ceny rosną.","",FALSE,"Pani Przewodnicząca! Projekt przedstawiony przez Komisję Europejską jest w oczywisty sposób pisany pod dyktando polityki klimatycznej bez uwzględnienia konsekwencji natury społecznej, a w szczególności energetycznej, w takich krajach jak Niemcy, Hiszpania czy Polska.",9001,9,"","",""
623483035,12/11/2014 22:35:26,false,1500092170,,12/11/2014 22:33:07,false,clixsense,0.8333,30140975,BIH,01,Lukavac,5.149.69.138,1,"",PL,"Popyt na węgiel i jego ceny rosną. Dlatego kopalnie, które są dzisiaj nierentowne, będą być może rentowne w przyszłości.","Pani Przewodnicząca! Projekt przedstawiony przez Komisję Europejską jest w oczywisty sposób pisany pod dyktando polityki klimatycznej bez uwzględnienia konsekwencji natury społecznej, a w szczególności energetycznej, w takich krajach jak Niemcy, Hiszpania czy Polska.",FALSE,"Musimy pamiętać, że światowy rynek węgla zmienia się na naszych oczach.",9002,9,"","",""
623483035,12/11/2014 22:36:30,false,1500092960,,12/11/2014 22:33:43,false,neodev,0.9474,14073714,GRC,35,Athens,188.4.124.190,0,"",PL,"Popyt na węgiel i jego ceny rosną. Dlatego kopalnie, które są dzisiaj nierentowne, będą być może rentowne w przyszłości.","Pani Przewodnicząca! Projekt przedstawiony przez Komisję Europejską jest w oczywisty sposób pisany pod dyktando polityki klimatycznej bez uwzględnienia konsekwencji natury społecznej, a w szczególności energetycznej, w takich krajach jak Niemcy, Hiszpania czy Polska.",FALSE,"Musimy pamiętać, że światowy rynek węgla zmienia się na naszych oczach.",9002,9,"","",""
623483035,12/11/2014 22:36:38,false,1500093119,,12/11/2014 22:34:58,false,neodev,0.7442,29899457,BIH,01,Sarajevo,37.203.113.14,1,"",PL,"Popyt na węgiel i jego ceny rosną. Dlatego kopalnie, które są dzisiaj nierentowne, będą być może rentowne w przyszłości.","Pani Przewodnicząca! Projekt przedstawiony przez Komisję Europejską jest w oczywisty sposób pisany pod dyktando polityki klimatycznej bez uwzględnienia konsekwencji natury społecznej, a w szczególności energetycznej, w takich krajach jak Niemcy, Hiszpania czy Polska.",FALSE,"Musimy pamiętać, że światowy rynek węgla zmienia się na naszych oczach.",9002,9,"","",""
